id,last_scraped,host_id,latitude,longitude,property_type,accommodates,bedrooms,price
6291518,5/24/15,32137877,34.09504157,-118.3517419,Apartment,2,1,$109.00 
3646194,5/25/15,18419978,33.76789123,-118.1819929,Apartment,4,2,$200.00 
6493284,5/24/15,33938451,33.97910321,-118.2015124,House,2,1,$45.00 
4810327,5/25/15,13392226,34.15934943,-118.3120873,Apartment,2,1,$60.00 
6169756,5/25/15,9149662,34.05831674,-118.3030145,Apartment,2,1,$75.00 
3890121,5/25/15,19930349,34.06382667,-118.3886864,Other,2,1,$100.00 
5045729,5/25/15,25961535,34.06520728,-118.3508143,House,3,1,$70.00 
5251807,5/25/15,13636490,34.18816045,-118.4724403,House,5,3,$300.00 
4989680,5/25/15,1984131,33.98844731,-118.4659484,House,6,3,$500.00 
67797,5/24/15,334952,34.08494156,-118.3503856,Villa,10,3,$684.00 
4917508,5/24/15,25326961,33.98421986,-118.4687899,Apartment,4,2,$195.00 
297282,5/24/15,1532899,33.99787005,-118.4397967,Apartment,2,1,$129.00 
3742202,5/24/15,9932585,34.04578364,-118.2495723,Loft,3,1,$100.00 
2008334,5/25/15,4930421,34.09332902,-118.3596536,Apartment,1,1,$65.00 
3442387,5/24/15,1449827,34.14232002,-118.1360922,Apartment,4,2,$175.00 
630145,5/25/15,483565,34.00168515,-118.4259543,Other,2,1,$45.00 
1584324,5/24/15,489690,34.01221824,-118.4959589,Apartment,3,1,$249.00 
5252700,5/25/15,7006225,34.07966487,-118.2653244,Apartment,3,1,$110.00 
6200906,5/25/15,18568942,34.03696324,-118.4583409,House,2,1,$60.00 
400984,5/25/15,1529054,34.08692426,-118.3544476,Other,1,1,$100.00 
3939992,5/25/15,5592355,34.08235177,-118.3708865,House,4,0,$175.00 
794580,5/25/15,3529585,34.10224363,-118.3337201,Apartment,4,1,$149.00 
5904958,5/24/15,30668597,33.73541994,-118.353309,House,2,1,$95.00 
633360,5/25/15,3152774,33.99963887,-118.428504,Cabin,2,1,$45.00 
3625232,5/25/15,16322925,34.20896155,-118.5721027,Apartment,2,1,$120.00 
6488163,5/24/15,21286906,33.85917342,-118.3831552,House,2,1,$35.00 
2592275,5/25/15,8428643,34.00485978,-118.4762379,Apartment,2,1,$130.00 
2367932,5/25/15,12097904,33.84499537,-118.1402502,House,4,1,$120.00 
5748822,5/25/15,6558504,34.10964653,-118.2689706,House,4,2,$150.00 
3193061,5/25/15,1699273,34.00639956,-118.4899696,Apartment,6,1,$169.00 
3281940,5/24/15,14941136,34.08537854,-118.3409261,Apartment,2,0,$64.00 
131635,5/24/15,647546,34.18325249,-118.4007281,House,2,1,$55.00 
3193208,5/25/15,9597675,34.04724302,-118.2506494,Loft,2,1,$140.00 
6313290,5/25/15,1720974,33.76489996,-118.1510579,Apartment,2,1,$50.00 
5820388,5/25/15,88428,34.09051134,-118.2625326,Loft,3,0,$155.00 
696078,5/25/15,2101623,33.99255032,-118.478217,Apartment,9,2,$170.00 
4423356,5/25/15,4540093,34.10824968,-118.3258,Apartment,6,1,$200.00 
2445707,5/25/15,1651250,34.06256332,-118.4333383,Apartment,5,2,$240.00 
1599058,5/25/15,8524936,34.12573345,-118.2266614,House,2,1,$125.00 
3635436,5/25/15,295786,34.03178037,-118.4796833,House,6,3,$350.00 
212140,5/25/15,201467,34.09338837,-118.2774174,House,6,2,$225.00 
2978371,5/25/15,6587332,34.01921969,-118.4034344,Apartment,2,1,$149.00 
6362332,5/24/15,33147568,34.1520662,-118.4143825,Apartment,3,2,$35.00 
492235,5/24/15,2433148,34.00886701,-118.4523637,House,2,1,$125.00 
3242123,5/25/15,7305748,34.049305,-118.4424638,Apartment,4,2,$175.00 
1864732,5/25/15,9723403,33.98609953,-117.9751227,House,1,1,$61.00 
1192945,5/25/15,6416857,33.8797972,-118.4052974,House,6,3,$500.00 
40667,5/25/15,175264,34.0403432,-118.3820745,Apartment,2,1,$59.00 
8613,5/25/15,25852,34.09383265,-118.2169908,House,2,1,$155.00 
4561913,5/25/15,16744241,34.10531726,-118.3321351,Apartment,2,1,$150.00 
508597,5/25/15,2507020,34.04251684,-118.6541369,Apartment,2,1,$450.00 
610927,5/25/15,3008733,33.89889677,-118.4198933,Apartment,2,1,$250.00 
6044612,5/25/15,27383020,34.03794081,-118.3062242,Bed & Breakfast,5,1,$109.00 
1944749,5/25/15,3884536,34.11141248,-118.3691048,Apartment,1,1,$88.00 
1985069,5/25/15,10241788,34.20711266,-118.4012174,House,1,1,$78.00 
394116,5/24/15,1970250,33.98203404,-118.4632536,Bed & Breakfast,2,1,$100.00 
4424041,5/24/15,6262970,34.03345589,-118.4754567,Apartment,2,1,$99.00 
3304088,5/25/15,8442997,34.203101,-118.1488742,Cabin,2,0,$75.00 
1967482,5/25/15,70344,34.09766374,-118.3460969,Apartment,6,2,$169.00 
6034018,5/24/15,31319086,34.09136896,-118.3592398,Apartment,2,1,$69.00 
5708788,5/25/15,21093028,34.08727079,-118.9236714,House,14,6,"$3,550.00 "
6055726,5/25/15,4349141,34.09819452,-118.3533648,Apartment,2,1,$125.00 
3144586,5/25/15,15964802,34.06934742,-118.3379976,House,2,1,$199.00 
2111042,5/25/15,7939606,34.23378763,-118.5058121,House,2,1,$69.00 
5873596,5/25/15,11200120,34.06437435,-118.3757982,Apartment,3,1,$199.00 
53786,5/25/15,9652,33.98926437,-118.4745938,House,4,1,$120.00 
188924,5/25/15,326964,34.13020893,-118.344914,Apartment,2,2,$136.00 
3304473,5/24/15,70681,34.08585545,-118.368772,Apartment,4,2,$165.00 
427842,5/24/15,261676,33.98945905,-118.4736569,Apartment,2,1,$155.00 
4465412,5/25/15,1272354,34.06780508,-118.351259,Apartment,2,1,$130.00 
6362957,5/24/15,33151736,34.16402943,-118.5187033,Townhouse,4,2,$400.00 
5834648,5/24/15,30071757,33.82293231,-118.0748434,Apartment,2,1,$45.00 
1120311,5/24/15,3529585,34.10413527,-118.3341274,Apartment,2,0,$119.00 
6392369,5/24/15,29686145,34.04648538,-118.2637142,Apartment,4,1,$149.00 
6169700,5/25/15,3642246,34.10577831,-118.2885001,House,4,2,$250.00 
6064618,5/24/15,31478456,34.02947835,-118.8439022,House,6,3,$700.00 
1313410,5/24/15,7137215,34.13157681,-118.1538651,House,2,1,$85.00 
4100233,5/24/15,20988354,34.14670046,-117.9719782,Villa,2,1,$89.00 
4418415,5/25/15,4844050,33.91516114,-118.3773992,House,1,1,$69.00 
937667,5/25/15,1568275,34.10851128,-118.6301783,Apartment,2,1,$160.00 
2743612,5/25/15,8705420,33.8620528,-118.3967065,Loft,6,3,$250.00 
149968,5/25/15,722801,33.78679499,-118.137232,Apartment,2,1,$60.00 
4545754,5/25/15,21504393,34.03619602,-118.2803881,House,4,2,$110.00 
410236,5/25/15,2042288,34.00564109,-118.4880963,Apartment,2,1,$120.00 
798119,5/25/15,85215,34.19793438,-118.2243504,House,2,1,$120.00 
5298733,5/25/15,27445883,34.10918405,-118.3328367,Apartment,6,1,$125.00 
3917357,5/25/15,4158217,34.15962166,-118.4451904,House,4,3,$400.00 
2739290,5/25/15,148358,34.0804492,-118.2816998,House,15,3,$279.00 
51922,5/25/15,239712,34.013553,-118.496851,Apartment,2,0,$185.00 
1101370,5/25/15,2497279,33.87099278,-118.3586494,Apartment,1,1,$30.00 
4875430,5/25/15,1136292,34.09549537,-118.3684714,Apartment,4,1,$130.00 
4363178,5/25/15,9949015,33.99709134,-118.4729841,Apartment,4,2,$149.00 
6437294,5/25/15,10058975,33.83938259,-118.3082958,Apartment,5,3,$79.00 
1743335,5/24/15,9177794,34.1907201,-118.474258,Apartment,2,1,$85.00 
3152,5/24/15,3685,34.13219391,-118.3802788,House,5,2,$265.00 
1004578,5/25/15,21048,34.01448984,-118.4814732,Loft,2,1,$142.00 
3083523,5/24/15,14488107,34.15665264,-118.4614145,Apartment,4,0,$130.00 
1393553,5/25/15,88276,34.09452368,-118.362202,Apartment,2,1,$125.00 
570747,5/25/15,2808524,34.04030983,-118.8996976,House,9,3,"$1,350.00 "
2461389,5/25/15,12586243,34.14892933,-118.4132411,House,8,3,$225.00 
5970939,5/25/15,30907194,34.13951944,-118.4048739,Apartment,2,1,$119.00 
1988275,5/25/15,10034319,33.9817497,-118.464837,House,4,1,$145.00 
6415000,5/25/15,12035570,34.08288781,-118.282155,Townhouse,2,1,$93.00 
1583155,5/25/15,4010942,34.11677706,-118.1824085,Loft,2,1,$105.00 
3543849,5/25/15,17840069,33.86376679,-118.3883483,House,2,1,$100.00 
2561198,5/25/15,1443295,34.09315817,-118.3243916,Apartment,6,2,$85.00 
1281038,5/24/15,3180875,34.08369845,-118.2627131,Apartment,2,1,$165.00 
1530531,5/25/15,8164011,34.12440818,-118.3225887,House,8,4,$400.00 
862186,5/25/15,634440,34.19305661,-118.5217552,Loft,2,1,$75.00 
272472,5/25/15,1421694,33.75536768,-118.13592,House,4,1,$199.00 
6019352,5/25/15,630018,33.98937748,-118.4704096,Apartment,2,1,$85.00 
6135485,5/25/15,31831226,34.08121263,-118.270512,Apartment,2,1,$50.00 
4454077,5/24/15,9878000,33.99939588,-118.4771274,Apartment,4,2,$225.00 
4763455,5/24/15,19204555,34.13819305,-118.141416,Apartment,2,1,$100.00 
742974,5/24/15,34583,34.09921033,-118.3527584,House,2,1,$95.00 
6213162,5/25/15,32217053,34.03882457,-118.6194083,House,10,4,$799.00 
4792171,5/25/15,20532746,34.09185567,-118.3792797,Apartment,4,1,$119.00 
599816,5/25/15,2573896,34.1690753,-118.1515746,Apartment,3,1,$145.00 
6465341,5/25/15,6117905,34.09245071,-118.2947508,Apartment,2,1,$80.00 
5248397,5/24/15,12504627,34.15315044,-118.1361036,House,4,3,$100.00 
4463745,5/25/15,4809256,34.0422157,-118.6230005,House,2,1,$157.00 
44511,5/24/15,195697,33.91850454,-118.2100624,Apartment,2,1,$46.00 
3687150,5/25/15,18432670,34.12498481,-118.2699297,Apartment,2,1,$90.00 
6482241,5/25/15,33876105,34.14136311,-118.3683524,Apartment,2,1,$60.00 
4358976,5/24/15,22626707,33.98681694,-118.4621348,Apartment,2,1,$90.00 
2178234,5/25/15,11109877,34.057149,-118.4341333,Apartment,1,1,$85.00 
4765841,5/25/15,24560022,34.16810594,-118.3666943,Bed & Breakfast,2,1,$75.00 
5031326,5/25/15,21825058,33.88916659,-118.3569926,House,8,3,$199.00 
990691,5/25/15,5441086,33.79781927,-118.401343,House,4,1,$95.00 
1832847,5/25/15,9585170,34.09554322,-118.3035416,House,2,1,$79.00 
1914540,5/25/15,9930552,33.77138953,-118.1692158,Apartment,1,1,$30.00 
5174378,5/25/15,26763398,34.02851422,-118.4193439,House,2,1,$91.00 
2515341,5/25/15,5404153,34.0539886,-118.3760144,Apartment,2,1,$75.00 
1708038,5/24/15,6245206,33.96826771,-118.3891861,House,2,1,$75.00 
5058299,5/25/15,165789,34.14262917,-118.110433,House,6,2,$260.00 
4730704,5/25/15,18891910,34.17705869,-118.1413752,House,6,3,$300.00 
5709860,5/25/15,8882101,34.11325188,-118.1819735,Apartment,1,1,$70.00 
2756212,5/24/15,12272832,34.10048861,-118.317839,Apartment,1,1,$35.00 
3007426,5/25/15,8013035,34.15562438,-118.3672371,Apartment,2,1,$60.00 
5478047,5/24/15,28361964,33.89659862,-118.4180183,Apartment,6,2,$350.00 
3249317,5/24/15,5487489,34.0886384,-118.2786262,Apartment,2,4,$149.00 
4759965,5/25/15,24561058,33.90833162,-118.3397495,Apartment,1,0,$132.00 
6258928,5/24/15,5928518,33.98899204,-118.4681758,Apartment,2,1,$84.00 
4134537,5/24/15,5393311,34.03109216,-118.4758819,House,4,2,$155.00 
3923908,5/25/15,3600236,33.90829096,-118.3641951,House,4,1,$75.00 
2519008,5/25/15,12895801,34.08036263,-118.3847813,House,4,2,$229.00 
4526431,5/24/15,607851,33.97940277,-118.465968,House,8,3,$500.00 
1811552,5/25/15,8620183,34.11139381,-118.3794956,House,4,3,$325.00 
6201491,5/25/15,32159384,34.04585249,-118.3211764,House,2,1,$80.00 
4886449,5/24/15,739249,34.14265097,-118.1224404,Apartment,6,2,$250.00 
2777873,5/25/15,14207043,34.07400265,-118.2689337,House,1,1,$60.00 
172193,5/25/15,821698,34.00611913,-118.8091447,Villa,3,1,$360.00 
5932261,5/24/15,2672712,34.10302361,-117.7180861,House,3,1,$200.00 
5875474,5/25/15,6080727,33.76975081,-118.1900463,Apartment,2,0,$82.00 
5550740,5/25/15,6982149,34.02046297,-118.4993997,Apartment,2,0,$110.00 
1074090,5/25/15,510171,33.83465205,-118.382826,House,2,1,$135.00 
432051,5/24/15,2148618,34.15003536,-118.1482744,Apartment,3,1,$120.00 
6450904,5/25/15,4328018,34.01936052,-118.4063753,Apartment,4,1,$99.00 
3868503,5/24/15,19974441,33.99428642,-118.4349176,Apartment,2,1,$75.00 
4271104,5/25/15,5884305,34.15982817,-118.1530076,Other,2,0,$103.00 
5612596,5/25/15,24168951,34.08730828,-118.3573171,House,1,1,$85.00 
1995488,5/25/15,8293098,34.03477814,-118.4876266,Apartment,2,0,$140.00 
4526400,5/25/15,4882859,34.08671563,-118.2708328,House,4,2,$149.00 
975697,5/25/15,4486919,34.09260628,-118.3836641,Apartment,2,1,$200.00 
1270600,5/25/15,3181340,34.09007144,-118.3730306,Apartment,5,2,$209.00 
4850870,5/24/15,21711660,34.05014692,-118.2522729,Loft,3,0,$171.00 
4349690,5/25/15,22416342,34.00732732,-118.4828411,Apartment,2,1,$165.00 
6358013,5/24/15,33115070,33.76835765,-118.15009,House,2,1,$130.00 
6284681,5/25/15,3640332,34.09172646,-118.3556141,Apartment,2,0,$110.00 
4004418,5/24/15,20745424,34.17442982,-118.6442835,House,2,1,$70.00 
2687468,5/24/15,8637791,33.97130431,-118.0897266,Bed & Breakfast,4,1,$39.00 
2242987,5/25/15,11455840,34.02138843,-118.4117714,House,2,1,$60.00 
1291963,5/25/15,5180682,34.0416022,-118.4899507,House,6,4,$250.00 
4173406,5/25/15,21417327,34.02198288,-118.3162388,Dorm,16,4,$20.00 
996866,5/25/15,5475597,34.09343202,-118.2472634,House,2,1,$85.00 
196836,5/24/15,90686,34.08801193,-118.3331167,Apartment,1,1,$69.00 
5805383,5/24/15,30117135,33.71346436,-118.3103928,Apartment,4,1,$250.00 
5893977,5/25/15,30608618,34.15693014,-118.5190298,Apartment,1,1,$60.00 
4039228,5/25/15,20942097,33.99464931,-118.4560239,Other,16,0,$950.00 
1641253,5/24/15,6245770,34.04048555,-118.3210241,House,4,1,$50.00 
5344201,5/24/15,23711131,34.04950335,-118.7759261,House,6,2,$350.00 
5447165,5/25/15,5999932,33.75545468,-118.1356393,Apartment,3,0,$141.00 
3783479,5/25/15,5393925,34.1575107,-118.3829674,Apartment,2,1,$70.00 
6206163,5/25/15,18828846,33.99478246,-118.4495154,Apartment,2,1,$85.00 
4129355,5/24/15,21417530,34.07549941,-118.2869904,Apartment,2,1,$70.00 
1289120,5/25/15,1390560,34.05343225,-118.4373159,Apartment,2,1,$275.00 
4625389,5/24/15,23957010,34.05538175,-118.3836522,Apartment,2,1,$70.00 
5309822,5/24/15,4099721,34.03875599,-118.436543,Apartment,2,1,$138.00 
6210435,5/24/15,28659910,34.14689655,-118.3863252,Apartment,2,1,$97.00 
3684067,5/25/15,10686170,33.8886412,-118.4132583,Apartment,4,2,$299.00 
5932999,5/24/15,4281099,34.09550721,-118.2898798,Apartment,1,1,$72.00 
1555665,5/25/15,3354005,34.04515903,-118.250252,Loft,2,1,$135.00 
4747369,5/25/15,24462242,34.00903812,-117.8161752,Apartment,4,1,$110.00 
5481820,5/25/15,24335738,34.1135705,-118.3111256,House,2,1,$80.00 
6272008,5/25/15,32346584,33.74341415,-118.3775321,Villa,6,2,"$1,083.00 "
117715,5/25/15,594520,34.10244304,-118.3342102,Apartment,4,1,$120.00 
4015490,5/25/15,3045704,33.95596346,-118.4407768,Other,1,1,$100.00 
645757,5/25/15,594520,34.10227394,-118.3352571,Apartment,2,1,$80.00 
1356861,5/25/15,594520,34.10520596,-118.3354235,Apartment,2,1,$130.00 
6373757,5/25/15,13489965,34.07468167,-118.2541854,House,2,1,$111.00 
705925,5/25/15,3627034,33.97869881,-118.4576056,Loft,2,1,$165.00 
4736088,5/25/15,2823003,33.98128044,-118.463781,House,2,1,$120.00 
4262415,5/24/15,15685966,34.17228184,-118.1029079,House,6,2,$129.00 
469951,5/25/15,2331738,33.99040436,-118.4568388,House,6,3,$325.00 
5383392,5/25/15,27137188,34.15107427,-118.4154673,Apartment,2,1,$85.00 
5862100,5/25/15,9197998,34.19338966,-118.5175433,House,6,2,$125.00 
6135144,5/25/15,10106985,34.07282726,-118.2996608,Apartment,2,1,$80.00 
2396266,5/24/15,10185014,34.16441522,-118.4461693,Apartment,6,2,$115.00 
5174171,5/25/15,24712483,34.16798096,-118.1356726,House,1,1,$110.00 
2232853,5/24/15,1497881,34.02762383,-118.3108708,House,2,1,$60.00 
2032421,5/24/15,3413400,34.06480525,-118.3496456,Apartment,2,0,$75.00 
6107719,5/25/15,31692200,33.79233791,-118.1798278,Apartment,1,1,$50.00 
6346600,5/25/15,7292800,34.03803749,-118.4634535,Apartment,2,1,$85.00 
5898879,5/24/15,10902371,34.1544982,-118.1457022,Apartment,2,1,$90.00 
3440725,5/24/15,17339834,33.9947076,-118.4795401,House,4,1,$200.00 
1285069,5/24/15,6991771,34.14451791,-118.3750233,Condominium,3,2,$150.00 
6156299,5/25/15,13674821,33.96654619,-118.3756801,House,2,1,$60.00 
4280207,5/25/15,22222485,33.96145015,-117.9141972,House,2,1,$75.00 
6080204,5/25/15,31561366,34.04213787,-118.2627719,Apartment,2,0,$140.00 
6336003,5/25/15,6446403,34.16411655,-118.5940104,House,6,4,$225.00 
5248494,5/24/15,24549120,34.08773573,-118.3816909,Apartment,4,2,$325.00 
3355215,5/25/15,16932378,34.0774059,-118.2531515,House,2,1,$55.00 
6514947,5/25/15,11540378,34.18402666,-118.6129228,House,6,2,$171.00 
2058030,5/25/15,7247965,34.16215396,-118.104235,House,6,3,$400.00 
4378581,5/25/15,22733039,33.84842905,-118.2521857,House,6,3,$100.00 
5085467,5/24/15,22616505,33.82962197,-118.3886441,Apartment,2,1,$150.00 
4445273,5/25/15,4809256,34.0411639,-118.6225801,House,2,1,$157.00 
4379023,5/25/15,22733359,34.08553789,-118.3503834,House,2,0,$200.00 
4198754,5/25/15,21783124,34.02662695,-118.7841606,House,6,3,"$1,400.00 "
218672,5/24/15,465624,34.03724981,-118.6281895,House,5,2,$380.00 
5316174,5/25/15,10913448,34.02884315,-118.4937963,House,1,1,$59.00 
4165461,5/24/15,21620089,34.10102764,-118.327568,Apartment,2,1,$98.00 
4747201,5/25/15,1336747,34.12779498,-118.2530912,Apartment,3,1,$95.00 
2857350,5/24/15,14607801,34.0879096,-118.2781088,Apartment,2,1,$130.00 
4350361,5/25/15,11345003,34.13623158,-118.3828587,House,4,3,$349.00 
4476954,5/25/15,9149557,34.08648165,-118.3776537,Apartment,2,1,$55.00 
5118475,5/24/15,18849014,34.04190118,-118.4508986,Apartment,3,2,$80.00 
15092,5/25/15,59169,33.99103123,-118.4673048,House,2,1,$119.00 
5316689,5/25/15,10913448,34.02761082,-118.4923262,House,1,1,$59.00 
4631508,5/25/15,23422877,34.04923095,-118.4659891,Apartment,5,2,$130.00 
722227,5/24/15,3729315,33.99096757,-118.4721211,Apartment,2,1,$150.00 
5703390,5/24/15,9431015,34.08887888,-118.2466418,House,2,2,$450.00 
1375530,5/25/15,7453694,34.05858306,-118.3930959,Apartment,5,2,$210.00 
227635,5/25/15,1187243,34.07992291,-118.2649704,Apartment,3,1,$135.00 
513695,5/25/15,2530741,34.13353917,-117.7039659,Bed & Breakfast,4,1,$250.00 
15150,5/25/15,59587,33.83387362,-118.3011329,House,2,1,$75.00 
4499192,5/25/15,23335302,33.86608728,-118.4038016,Apartment,2,1,$120.00 
4777270,5/25/15,24635816,34.02474356,-118.4851479,Apartment,4,1,$136.00 
5480400,5/25/15,26118190,33.97953933,-118.4372008,Apartment,4,2,$189.00 
6158280,5/25/15,24387358,34.06936656,-118.381142,House,8,3,$289.00 
3971446,5/24/15,20582856,34.0681826,-118.388393,Apartment,2,1,$120.00 
5337214,5/25/15,10397129,34.07031874,-118.3879739,Apartment,1,1,$96.00 
4848075,5/25/15,24944431,34.14596014,-118.0925384,Bed & Breakfast,2,1,$66.00 
4847235,5/25/15,9464908,33.97007973,-118.3486893,Dorm,2,1,$48.00 
4687690,5/24/15,20540502,34.15184626,-118.5975422,House,4,2,$150.00 
2846842,5/25/15,9989221,34.01108126,-118.4651532,House,5,3,$365.00 
5837549,5/24/15,30305389,34.09035866,-118.3312187,Apartment,1,1,$100.00 
5335683,5/24/15,27651229,34.09247449,-118.0418023,House,1,1,$39.00 
995305,5/25/15,5467317,34.11167681,-118.2539338,Apartment,2,1,$95.00 
4558227,5/24/15,23630382,34.08533057,-118.3320509,Apartment,2,1,$59.00 
6215324,5/25/15,32233054,34.09345093,-118.3045195,Apartment,2,1,$60.00 
311324,5/24/15,1601484,33.98048431,-118.3869294,Apartment,2,1,$80.00 
2585578,5/25/15,1253999,33.99457488,-118.4668908,Apartment,2,,$150.00 
2846444,5/25/15,14557809,34.04187026,-118.4544407,Apartment,2,1,$80.00 
6437513,5/25/15,18675479,34.15054789,-118.4090753,Apartment,1,1,$50.00 
3968522,5/24/15,20017206,34.03965843,-118.4440033,Apartment,3,1,$199.00 
5705605,5/24/15,12054590,33.85708357,-118.3952231,Apartment,4,1,$195.00 
1988404,5/25/15,10154067,33.9749229,-118.4639465,Apartment,2,1,$125.00 
450955,5/25/15,61644,34.03067388,-118.3973208,Apartment,2,1,$55.00 
3705752,5/24/15,1549027,34.24964541,-118.3494252,House,5,1,$30.00 
2934075,5/25/15,14981939,34.11777763,-118.276613,House,7,4,$435.00 
4120817,5/25/15,21377179,34.16651319,-118.4587024,Apartment,2,1,$70.00 
5920230,5/25/15,30745513,33.83628857,-118.3851634,House,2,1,$90.00 
2210454,5/25/15,4518524,34.07324272,-118.3859119,House,1,1,$125.00 
4710084,5/25/15,3926169,34.05882086,-118.4376657,Apartment,2,1,$95.00 
4252870,5/25/15,9335917,34.09897414,-118.3105221,Apartment,2,1,$38.00 
1903320,5/24/15,9860304,34.02963911,-118.2733917,Loft,2,1,$115.00 
3442400,5/24/15,7513481,34.10688329,-118.1906337,Apartment,2,1,$79.00 
3743103,5/25/15,5567813,34.09620547,-118.3511462,Apartment,2,1,$105.00 
344356,5/25/15,1746412,34.08537635,-118.2693372,House,3,2,$200.00 
4233266,5/24/15,21964350,34.09808806,-118.3623289,Apartment,2,1,$75.00 
5400221,5/24/15,27993682,34.16559245,-118.3947112,Apartment,1,1,$65.00 
3761302,5/25/15,5076442,33.95784969,-118.3832882,Apartment,2,1,$80.00 
3617610,5/25/15,18228836,34.08925214,-118.1449074,Apartment,2,1,$60.00 
1222459,5/25/15,1373979,34.09406144,-118.2812681,House,3,1,$35.00 
5182041,5/25/15,26801948,34.1555701,-118.1159205,House,2,1,$89.00 
4325445,5/24/15,22103215,33.99007036,-118.3569485,House,2,1,$75.00 
2985578,5/24/15,2407109,34.08852284,-118.2741554,House,4,1,$115.00 
5471519,5/25/15,28379673,33.95866043,-118.4497728,Apartment,4,1,$159.00 
2118043,5/25/15,10799610,34.15938423,-118.403456,Bed & Breakfast,6,3,$425.00 
4100120,5/25/15,7583452,34.09924111,-118.319552,Apartment,2,1,$65.00 
